|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
115|"Translate the following from Spanish to English: ""¡Demonios!"""|"""Damn!"""|Damn and blast!|0.87520266|1.0|0.5|0.0|5.0|1.0
116|"Translate the following from Spanish to English: ""La investigacion del FBI se cerro la semana pasada."""|The FBI investigation was closed last week.|The fbi inquest closed last week.|0.96004146|1.0|0.7692307692307692|1.0|4.0|1.0
117|"Translate the following from Spanish to English: ""Cuando explotaba una de estas sobre nuestras trincheras, saltaba todo por los aires."""|When one of these exploded over our trenches, everything went flying into the air. </answer|When one of these exploded, on our trenches, everything blew in the air!|0.92654204|1.0|0.7142857142857142|1.0|4.0|1.0
118|"Translate the following from Spanish to English: ""Exhorta al Estado parte a que redoble sus esfuerzos por aumentar la participación de la mujer en los puestos de responsabilidad y en la vida pública del país."""|Encourages the State party to redouble its efforts to increase women's participation in positions of responsibility and in public life in the country.|It calls upon the State party to step up its efforts to increase the participation of women in decision-making positions as well as in the public life of the country.|0.9395605|1.0|0.5818181818181819|1.0|4.0|1.0
119|"Translate the following from Spanish to English: ""O-B-S-E-L-YO-D-I-A."""|Obselidia|O-B-S-E-L-I-D-I-A.|0.76625556|1.0|0.0|0.0|1.0|0.0
120|"Translate the following from Spanish to English: ""Me siento muy bien."""|I feel very well.|I feel real good.|0.92120135|1.0|0.5|0.0|3.0|0.0
121|"Translate the following from Spanish to English: ""Examen de la notificación e incoación del procedimiento"""|Examination of the notification and initiation of the|Examination of the notification and initiation of proceedings|0.9286191|1.0|0.875|1.0|5.0|1.0
122|"Translate the following from Spanish to English: ""En un tazón mediano, mezcle el calabacín, los tomates, las cebolletas y el aceite de oliva."""|In a medium bowl, mix the zucchini, tomatoes, green onions,|In a medium bowl, combine zucchini, tomatoes, scallions, and olive oil.|0.8606274|1.0|0.5714285714285713|1.0|4.0|1.0
123|"Translate the following from Spanish to English: ""El primer acuerdo ""permanente"" de este tipo: el MOU de 1995"""||"The First ""Permanent"" Agreement of its Kind: the MOU of 1995"|0.5146372|0.0|0.0|0.0|5.0|1.0
124|"Translate the following from Spanish to English: ""Bueno, esto no es sobre lo que prom..."""||Well, it's not about what we prom...|0.45732373|0.0|0.0|0.0|3.0|0.0
125|"Translate the following from Spanish to English: ""- Empiezo a conocerte, Max."""||- I'm beginning to know you, Max.|0.45569342|0.0|0.0|0.0|5.0|1.0
126|"Translate the following from Spanish to English: ""El dinero es más redondo que el sol y la luna."""||Money is rounder than the sun and the moon.|0.42441666|0.0|0.0|0.0|4.0|1.0
127|"Translate the following from Spanish to English: ""Puede suceder que estos scripts no sean lanzados durante el proceso del arranque."""||Possibly these scripts are not being called during the boot process.|0.35712966|0.0|0.0|0.0|3.0|0.0
128|"Translate the following from Spanish to English: ""Capítulo IV"""|Chapter|CONSIDERATION OF REPORTS SUBMITTED by STATES PARTIES UNDER ARTICLE 40 OF THE COVENANT AND OF COUNTRY SITUATIONS IN THE ABSENCE OF A REPORT RESULTING IN PUBLIC CONCLUDING OBSERVATIONS|0.4858417|0.0|0.0|0.0|1.0|0.0
129|"Translate the following from Spanish to English: ""Mi representante de relaciones públicas."""|My public relations representative.|My PR reps.|0.8309088|1.0|0.28571428571428575|0.0|3.0|0.0
130|"Translate the following from Spanish to English: ""¿Con Dick o Mac?"""|With Dick or Mac?|- Dick or Mac?|0.89491487|1.0|0.8571428571428571|1.0|5.0|1.0
131|"Translate the following from Spanish to English: ""¿No te lo dijo Barney?"""|Did Barney not tell you?|Didn't Barney tell you?|0.9640171|1.0|0.6|1.0|4.0|1.0
132|"Translate the following from Spanish to English: ""U.S., 142 U.S. 651 (1892); véase Vattel, Le Droit des gens, 1758, liv."""|</|U.S., 142 U.S. 651 (1892); see Vattel, Le Droit des gens, 1758, liv.|0.2747725|0.0|0.0|0.0|1.0|0.0
133|"Translate the following from Spanish to English: ""Larn."""||Larn.|0.5096778|0.0|0.0|0.0|1.0|0.0
134|"Translate the following from Spanish to English: ""Obviamente, sabes que lo que hiciste estuvo mal, así que..."""|Obviously, you know that what you did was|Clearly, you know what you did was wrong, so...|0.87456703|1.0|0.7058823529411765|1.0|4.0|1.0
135|"Translate the following from Spanish to English: ""Juega solo, en un grupo, contra la computadora o en línea"""|Play alone, in a group, against the computer, or online|Play alone, in a group, against the computer or online|0.9934123|1.0|1.0|1.0|5.0|1.0
136|"Translate the following from Spanish to English: ""La meta del proyecto es el desarrollo de programas piloto para la aplicación de mecanismos de conservación privada en la región."""|The goal of the project is the development of pilot programs for the application of private conservation mechanisms in the region.|The project’s goal is the development of pilot programs for the application of private conservation mechanisms in the region.|0.99268|1.0|0.8780487804878048|1.0|5.0|1.0
137|"Translate the following from Spanish to English: ""Eso es lo que haré..."""|That is what I will do...|That's what I'm going to do...|0.9343627|1.0|0.5714285714285715|1.0|5.0|1.0
138|"Translate the following from Spanish to English: ""Ahora es su oportunidad de salvarlo a él."""|Now it is your opportunity to save him.|Now it's our turn to save him.|0.87023604|1.0|0.625|1.0|4.0|1.0
139|"Translate the following from Spanish to English: ""Escuche, ¿qué clase de garantías tendré?"""||All right, look. What kind of guarantees do I get?|0.44180655|0.0|0.0|0.0|2.0|0.0
140|"Translate the following from Spanish to English: ""- Esto es muy incómodo."""|This is very uncomfortable.|- This is uncomfortable.|0.9560558|1.0|0.8571428571428571|1.0|3.0|0.0
141|"Translate the following from Spanish to English: ""La serie de sesiones de coordinación del Consejo, que se celebrará en julio, podrá basarse en esas recomendaciones y emprender medidas para ponerlas en práctica."""|The series of coordination meetings of the Council, which will|The Council's coordination segment, to be held in July, will be able to build on those recommendations and to launch measures for their implementation.|0.65660214|0.0|0.17142857142857143|0.0|4.0|1.0
142|"Translate the following from Spanish to English: ""Para el segundo semestre de 2009 están previstas otras seis inspecciones y dos misiones de cumplimiento."""|For the second semester of 2009, six additional inspections and two compliance missions are scheduled.|An additional six inspections and two compliance missions are scheduled for the second half of 2009.|0.96032166|1.0|0.5161290322580646|1.0|4.0|1.0
143|"Translate the following from Spanish to English: ""Los retos operacionales y logísticos que ha enfrentado el Tribunal se han abordado plenamente, y el Tribunal está ejecutando su mandato de manera eficaz y juiciosa."""|The operational and logistical challenges that the Court has faced have been fully addressed, and the Court|The operational and logistical challenges that faced the Court have since largely been addressed, and the Court is effectively and judiciously executing its mandate.|0.9271948|1.0|0.6829268292682927|1.0|4.0|1.0
144|"Translate the following from Spanish to English: ""Veamos al nuevo chico."""|Let's see the new boy.|Say... let's have a look at the new boy.|0.9566699|1.0|0.625|1.0|4.0|1.0
145|"Translate the following from Spanish to English: ""Estaba almorzando con Mónica y un tipo me habló."""|I was having lunch with Monica and a guy talked to me.|I'm having lunch at Monica's and this guy starts talking to me.|0.90373904|1.0|0.6923076923076924|1.0|4.0|1.0
146|"Translate the following from Spanish to English: ""Búsqueda tecnológica, constante atención a los requerimientos del mercado, experiencia y capacidad para aplicar estos requerimientos a la producción han llevado a la empresa a metas estimulantes que para FIMAR no son otra cosa que el punto de partida para el desarrollo de nuevas ideas y la realización de nuevos modelos."""|Technological search, constant|Technological research, constant attention to market demand, experience and capacity in applying these demands to production have led the company to achieve exciting goals which are the building blocks for FIMAR's development of new ideas and new models.|0.5258346|0.0|0.09523809523809523|0.0|4.0|1.0
147|"Translate the following from Spanish to English: ""No, no, comprendo que existe una estructura de comando... y que nuestras circunstancias son únicas."""||You met Loken. They're scientists, not soldiers.|0.3878447|0.0|0.0|0.0|1.0|0.0
148|"Translate the following from Spanish to English: ""Presentada por: Sr. Joseph Kavanagh (representado por el Sr. Michael Farrell)"""||Submitted by: Mr. Joseph Kavanagh (represented by Mr. Michael Farrell)|0.34131646|0.0|0.0|0.0|5.0|1.0
149|"Translate the following from Spanish to English: ""Timmy McManus."""|Timmy McManus|Timmy McManus.|0.927135|1.0|1.0|1.0|5.0|1.0
150|"Translate the following from Spanish to English: ""Se supone que el ponente debe representar a la comisión responsable del informe y aquí tenemos al Sr. Ripa di Meana representando a una ponente que no ha pedido a la propia comisión que encuentre un sustituto."""|The speaker is supposed to represent the commission responsible for the report, and here we have|The rapporteur is meant to represent the committee responsible for the report and here we have Mr Ripa di Meana representing a rapporteur who has not asked the committee itself to find a substitute.|0.74674696|1.0|0.52|1.0|4.0|1.0
151|"Translate the following from Spanish to English: ""La OSSI observa que el Comité no ha pedido tales encuestas, pero la División podría hacerlas en cooperación con el Comité, y los resultados podrían servir para fortalecer la organización, el contenido y los resultados de las reuniones."""|The OSSI notes that the Committee has not requested such surveys, but the Division could conduct them in cooperation with|OIOS notes that the Committee has not requested such surveys, but that the Division could conduct these in cooperation with the Committee, and the results could be used to further strengthen the organization, content and outcome of the meetings.|0.7843538|1.0|0.5762711864406781|1.0|4.0|1.0
152|"Translate the following from Spanish to English: ""Dale a tu novio un abrazo de mi parte"""||I Bo? i ? .|0.46652916|0.0|0.0|0.0|1.0|0.0
153|"Translate the following from Spanish to English: ""Bubber Reeves ha escapado hoy de la cárcel."""||Bubber Reeves escaped from jail today.|0.32575867|0.0|0.0|0.0|5.0|1.0
154|"Translate the following from Spanish to English: ""Yo las diré también."""|I will also say them.|I'll say them, too.|0.9556037|1.0|0.6|1.0|5.0|1.0
155|"Translate the following from Spanish to English: ""Por lo que parece, puede que tengas que hacerlo."""||From the looks of it, you may have to.|0.42991057|0.0|0.0|0.0|3.0|0.0
156|"Translate the following from Spanish to English: ""El artículo 1 se aplicará desde el 1 de febrero de 2009 ."""|The article 1 will apply from February 1, 2009.|Article 1 shall apply from 1 February 2009 .|0.92922455|1.0|0.7058823529411765|1.0|5.0|1.0
157|"Translate the following from Spanish to English: ""Ah, y fíjate:"""||Oh, get this.|0.5437833|0.0|0.0|0.0|3.0|0.0
158|"Translate the following from Spanish to English: ""No obstante, en estos casos hay que tener experiencia en el trabajo con este tipo de equipos y conocer las particularidades (tiempo, presión, temperatura necesarios) del proceso de pegado de cada modelo de módulo en particular."""|Nevertheless, in these cases, it is necessary to have experience working with this type of equipment and to know the specifics (time, pressure, temperature required) of the bonding process for each particular module model.|For example, you can use just a press or an autoclave to glue a glass. However, you need to have some experience in working with such devices and know the values (time, pressure, temperature) required for each and every model of modules.|0.70636606|1.0|0.3947368421052631|0.0|4.0|1.0
159|"Translate the following from Spanish to English: ""Pueden expresarse también en peso por peso (mg.kg-1)."""|They can|They may also be expressed as weight by weight (mg./kg-1).|0.40357673|0.0|0.14285714285714285|0.0|4.0|1.0
160|"Translate the following from Spanish to English: ""Puedes hacerlo mejor."""|You can do it better.|- You can do better.|0.94183093|1.0|0.888888888888889|1.0|5.0|1.0
161|"Translate the following from Spanish to English: ""Es importante establecer mecanismos de coordinación en el seno del Gobierno federal, entre éste y los gobiernos de los Estados y con ONG humanitarias, de derechos humanos y de desarrollo, así como con la comunidad internacional, para abordar de una manera más eficaz la crisis de los desplazamientos."""|It is important to establish coordination mechanisms within the federal government, between this and the governments of the states, and with humanitarian, human rights, and development NGOs, as well as with the international community, to address the displacement crisis in a|It is important to establish coordination mechanisms within the federal Government, between the federal and state governments, and with humanitarian, human rights and development NGOs, and the international community, to respond more effectively to the crisis of displacement.|0.96223694|1.0|0.7088607594936709|1.0|4.0|1.0
162|"Translate the following from Spanish to English: ""Quiere comprarte."""""|"""W"|"He's agreed to hire you. """|0.507967|0.0|0.0|0.0|1.0|0.0
163|"Translate the following from Spanish to English: ""- No, puedes acompañarnos."""|You can join us. </|I don't want to interrupt. No, there's plenty of room.|0.5716786|0.0|0.0|0.0|1.0|0.0
164|"Translate the following from Spanish to English: ""Ejercicio de Derechos"""|Exercise of Rights|Exercise of Rights|1.0026836|1.0|1.0|1.0|5.0|1.0
165|"Translate the following from Spanish to English: ""En diciembre de 2009, Irlanda presentó a la Comisión un programa plurianual de vigilancia relativo al herpesvirus koi (KHV), que cubre todo el territorio de Irlanda."""|In December 2009, Ireland submitted to the Commission a multi-annual surveillance program concerning koi herpesvirus (KHV), which covers the entire territory of Ireland.|In December 2009, Ireland submitted to the Commission a multiannual surveillance programme as regards to Koi herpes virus (KHV) covering the whole territory of Ireland.|0.9949706|1.0|0.6938775510204083|1.0|4.0|1.0
166|"Translate the following from Spanish to English: ""Llamaré a tu padre. Le diré que venga."""|I will call your father. I will tell him to come.|I'll call your father, and tell him to come.|0.97710866|1.0|0.761904761904762|1.0|4.0|1.0
167|"Translate the following from Spanish to English: ""Sin embargo, un dominio absoluto del universo tal vez no provenga solo de un poder divino."""||But a total mastery of the universe may not be just a divine power.|0.36232477|0.0|0.0|0.0|4.0|1.0
168|"Translate the following from Spanish to English: ""Los he visto entrar y salir."""|I have seen them enter|I've counted them in and I've counted them out.|0.6803614|0.0|0.25000000000000006|0.0|1.0|0.0
169|"Translate the following from Spanish to English: ""Es una granada."""|It|It's a grenade.|0.5613663|0.0|0.4|0.0|5.0|1.0
170|"Translate the following from Spanish to English: ""O, como dicen en Dinamarca..."""|"""Or, as they say in Denmark..."""|Or, as they say in Denmark...|0.953225|1.0|1.0|1.0|5.0|1.0
171|"Translate the following from Spanish to English: ""Tienen que arreglar eso, amigo."""|They have to fix that|We're gonna get that fixed aren't we Yoj?|0.7682278|1.0|0.13333333333333333|0.0|2.0|0.0
172|"Translate the following from Spanish to English: ""Y si sospechan algo, estoy jodida."""|And if they suspect something|And if they suspect something, I'm screwed.|0.8212399|1.0|0.7692307692307693|1.0|4.0|1.0
173|"Translate the following from Spanish to English: ""Mem, los médicos que le mandé dicen que no toma la medicina que prescribieron para dormir."""|"""Mom"|Mem, doctors I send say you do not take medicine for sleeping as prescribed.|0.3633961|0.0|0.0|0.0|4.0|1.0
174|"Translate the following from Spanish to English: ""En abril de 2002 el Centro Nacional Especializado en la Discriminación llegó a las conclusiones siguientes sobre la base de datos obtenidos en el sistema de registro de casos de discriminación."""|In April 2002, the National Center Specialized in Discrimination reached the following conclusions based|In April 2002 the National Discrimination Expertise Centre reached the following conclusions on the basis of data gathered from the discrimination registration system.|0.88347536|1.0|0.5405405405405405|1.0|4.0|1.0
175|"Translate the following from Spanish to English: ""Me siento orgulloso de decir que gracias a un gran personal, estudiantes y comunidad, nuestro distrito ha mejorado dramáticamente en los últimos dos años."""|I feel proud to say that thanks to a great staff, students, and community, our district has improved dramatically in the last two years.|I’m proud to say that thanks to our amazing staff, students and community, our district has dramatically improved in the past two years.|0.9741677|1.0|0.7916666666666666|1.0|5.0|1.0
176|"Translate the following from Spanish to English: ""La elaboración de un tratado que prohíba la producción de material fisible para su utilización en armas nucleares u otros artefactos explosivos contribuirá a la aplicación efectiva del artículo VI del Tratado y a la prevención de la proliferación nuclear."""|The drafting of a treaty that prohibits|One element in the effective implementation of article VI of the Treaty and the prevention of nuclear proliferation would be a treaty banning the production of fissile material for use in nuclear weapons or other explosive devices.|0.65935993|0.0|0.18181818181818182|0.0|4.0|1.0
177|"Translate the following from Spanish to English: ""¡Pobre chica!"""||- Poor girl...|0.42126977|0.0|0.0|0.0|5.0|1.0
178|"Translate the following from Spanish to English: ""Para el período contingentario comprendido entre el 1 de enero y el 31 de diciembre de 2005 y dentro del anexo I del Reglamento (CE) no 2505/96:"""|For the contingent period between January 1 and December 31, 2005, and within Annex I of Regulation (EC) No 2505/96|For the quota period from 1 January to 31 December 2005, in Annex I to Regulation (EC) No 2505/96:|0.8576662|1.0|0.6341463414634146|1.0|4.0|1.0
179|"Translate the following from Spanish to English: ""- Establezcan un perímetro."""||Establish the perimeter.|0.39432395|0.0|0.0|0.0|5.0|1.0
180|"Translate the following from Spanish to English: ""Indicador no 25: Número de filiales de las entidades de crédito de terceros países."""||Indicator No 25: Number of subsidiaries of CIs from third countries.|0.34846982|0.0|0.0|0.0|4.0|1.0
181|"Translate the following from Spanish to English: ""Basada en la novela de: JUNPEI GOMIKAWA"""|Based on the novel by: JUNPEI GOMIKAWA|Based on the Novel by JUNPEI GOMIKAWA|0.97032815|1.0|1.0|1.0|5.0|1.0
182|"Translate the following from Spanish to English: ""El 19 de diciembre de 2011, el Consejo adoptó la Decisión 2011/857/PESC [2], que modifica la Acción Común 2005/889/PESC y la prorroga hasta el 30 de junio de 2012."""|On December 19, 2011, the Council adopted Decision 2011/857/PESC [2], which amends the Common Action 2005/889/PESC and extends it until June 30, 2012.|On 19 December 2011, the Council adopted Decision 2011/857/CFSP [2] amending Joint Action 2005/889/CFSP and extending it until 30 June 2012.|0.88372517|1.0|0.7692307692307692|1.0|4.0|1.0
183|"Translate the following from Spanish to English: ""No pudieron haber robado bancos."""|They couldn|They couldn' t have robbed any banks!|0.6298039|0.0|0.4444444444444445|0.0|4.0|1.0
184|"Translate the following from Spanish to English: ""- Quiero esa"""|I want that </answer|- I want that one.|0.81477046|1.0|0.75|1.0|5.0|1.0
185|"Translate the following from Spanish to English: ""¿Se desvía tu memoria a un día muy soleado en que te besé y te llamé ""corazón""?"""|"Do your memories stray to a very sunny day when I kissed you and called you ""heart""?"|Does your memory stray To a bright sunny day When I kissed you and called you sweetheart|0.81460464|1.0|0.8235294117647058|1.0|4.0|1.0
186|"Translate the following from Spanish to English: ""No os preocupeis."""|Do not|You do not worry.|0.70542884|1.0|0.6666666666666666|1.0|3.0|0.0
187|"Translate the following from Spanish to English: ""Voy a tener la casa para mi sola por un par de dias."""||I've got the house to myself for a couple days.|0.36496034|0.0|0.0|0.0|5.0|1.0
188|"Translate the following from Spanish to English: ""Por ejemplo, los líderes del COPINH se reunieron con el viceministro del Ministerio de Energía, Recursos Naturales, Medio Ambiente y Minería de Honduras dos semanas después del asesinato de Cáceres para solicitar que el Ministerio cancele el permiso para la represa Agua Zarca."""|For example, the leaders of COPINH met with the vice-minister of the Ministry of Energy, Natural Resources, Environment, and Mining of Honduras two weeks after the assassination of Cáceres to request that the Ministry cancel the permit for the|For example, leaders of COPINH met with the vice-minister of the Honduran Ministry of Energy, Natural Resources, Environment and Mining two weeks after Cáceres’ murder to request that the ministry cancel the permit for the Agua Zarca dam.|0.9120249|1.0|0.8641975308641976|1.0|5.0|1.0
189|"Translate the following from Spanish to English: ""Tira el arma y tírate al suelo."""|Drop the weapon and throw yourself to the ground.|Drop your weapon and get on the ground.|0.8692768|1.0|0.5882352941176471|1.0|4.0|1.0
190|"Translate the following from Spanish to English: ""A partir de datos de radar con alta resolución de rango, se computaron imágenes y películas de radar a fin de analizar la actitud del vehículo espacial y la orientación de sus paneles solares;"""|"""From high-resolution range radar data, radar images and movies were computed to analyze the spacecraft's attitude and the orientation of its solar panels;"""|From highly range-resolved radar data, radar images and films were computed to analyse the spacecraft attitude and the orientation of its solar panels;|0.960499|1.0|0.816326530612245|1.0|4.0|1.0
191|"Translate the following from Spanish to English: ""Los negocios de Ternavsky con petróleo y productos del petróleo acreditan su estrecha relación con el régimen, teniendo en cuenta el monopolio estatal del sector de refinado de petróleo y el hecho de que pocas personas tienen derecho a operar en el sector petrolero."""||His dealing with oil and oil products testifies his close relations with the regime, taking into account a state monopoly on the oil refining sector and the fact that only several individuals are entitled to operate in the oil sector.|0.32669643|0.0|0.0|0.0|4.0|1.0
192|"Translate the following from Spanish to English: ""Sabemos que estas ahí !"""|We know that you are there!|We know you're there!|0.9893689|1.0|0.7272727272727272|1.0|5.0|1.0
193|"Translate the following from Spanish to English: ""¿Mataron a un delincuente? ..."""|"""Did they kill a criminal? ..."" </"|Some delinquent was killed, right?|0.8013816|1.0|0.20000000000000004|0.0|3.0|0.0
194|"Translate the following from Spanish to English: ""Camarada Capitán mi respirador no funciona."""|Com|Comrade captain, my breather is defective.|0.51387334|0.0|0.0|0.0|2.0|0.0
195|"Translate the following from Spanish to English: ""Porque se que si decidimos hacer lo que nos han dicho estaremos dispuestos a movernos nosotros mismos hacia arriba por nosotros mismos dentro de nosotros mismos."""|"""Because I know that if we decide to do"|Because I know that if we decide to do as you have said then we are able to move ourselves up … by ourselves … within ourselves … for ourselves.|0.6001939|0.0|0.5|0.0|4.0|1.0
196|"Translate the following from Spanish to English: ""El Sr. Hamer insistió en que no lo hicera y en que el negocio debía ser de carácter secreto."""|Mr. Hamer insisted that she not do it and that the business must be of a secret nature.|Mr Hamer made particular point as I should not, and that the business should be of a secret nature.|0.90598065|1.0|0.6486486486486486|1.0|4.0|1.0
197|"Translate the following from Spanish to English: ""La guerra causó una división en el movimiento sufragista británico de las mujeres, con la corriente principal, representada por Emmeline Pankhurst y su hija Christabel Pankhurst para la unión social y política de la mujer, llamando a un alto al fuego en su campaña de la guerra."""||The war also caused a split in the British suffragette movement, with the mainstream, represented by Emmeline Pankhurst and her daughter Christabel's Women's Social and Political Union, calling a 'ceasefire' in their campaign for the duration of the war.|0.26270446|0.0|0.0|0.0|4.0|1.0
198|"Translate the following from Spanish to English: ""-que es lo que me quiere hacer? No! No!"""|"""-what is he trying to do"|-What are you doin' to me?|0.66646254|0.0|0.3333333333333333|0.0|3.0|0.0
199|"Translate the following from Spanish to English: ""Ahora tienes peces?"""|Do you have fish now?|Got some new fish?|0.84183097|1.0|0.22222222222222224|0.0|5.0|1.0
200|"Translate the following from Spanish to English: ""- ¿No la he visto en el hospital?"""|"""Haven't I seen her at the hospital?"""|- Haven't I seen you at the hospital?|0.8992333|1.0|0.875|1.0|4.0|1.0
201|"Translate the following from Spanish to English: ""Vaya, es bueno en esto."""|"""Wow, he's good at this"|Wow, he's good at this.|0.9418422|1.0|1.0|1.0|5.0|1.0
202|"Translate the following from Spanish to English: ""Si ella me lo pidiese..."""||If she asked me...|0.45543748|0.0|0.0|0.0|5.0|1.0
203|"Translate the following from Spanish to English: ""Coors..."""|"""Coors..."""|Mr. Coors...|0.8805047|1.0|0.6666666666666666|1.0|1.0|0.0
204|"Translate the following from Spanish to English: ""Espero que también vengas."""|I hope you come|I do hope you'll join us.|0.7594029|1.0|0.5454545454545454|1.0|5.0|1.0
205|"Translate the following from Spanish to English: ""- Baja tu pistola."""|Lower your gun.|You think I have no ethics|0.51025075|0.0|0.0|0.0|1.0|0.0
206|"Translate the following from Spanish to English: ""Cuando se trata de coche sería sorprendente observar que los hombres lo que es pertinente pensar en la elección de un coche no está lejos de lo que las mujeres cree que es importante para ellos en la compra de su propio coche."""|When it comes to cars, it would be surprising to observe that what men consider relevant when choosing a car is not far from|When it comes to car it would be surprising to note that what men think is relevant in choosing a car is not far from what women think is important for them in purchasing their own car.|0.91812336|1.0|0.6885245901639344|1.0|4.0|1.0
207|"Translate the following from Spanish to English: ""Henoko.net es un blog actualizado con asiduidad que proporciona una cobertura detallada de las protestas y de las respuestas de la Guardia Costera."""|Henoko.net is a frequently updated blog that provides detailed coverage of the protests and the responses of the Coast Guard.|Henoko.net is a frequently-updated blog that provides detailed coverage of protests, and responses to the protests by the Coast Guard.|0.99209243|1.0|0.8372093023255814|1.0|4.0|1.0
208|"Translate the following from Spanish to English: ""Tú no me das lo mínimo a mí y ese chico es lo único que te importa..."""|You don't give me the bare minimum and that guy is the only one you care about|The only thing|0.67645574|0.0|0.1904761904761905|0.0|1.0|0.0
209|"Translate the following from Spanish to English: ""- ¿Por qué querría hacer una cosa como ésa?"""|Why would you want to do|Only because I was worried about you.|0.5321333|0.0|0.15384615384615383|0.0|1.0|0.0
210|"Translate the following from Spanish to English: ""Los detalles y temas de estos actos se anunciarán cuando se conozcan con más precisión."""|The details and topics of these events will be announced when they are known more precisely.|The details and topics of these events will be announced once they are further clarified.|0.971629|1.0|0.7741935483870969|1.0|4.0|1.0
211|"Translate the following from Spanish to English: ""- No tenía casa."""|"""I did not have a house."""|He had no home.|0.85556763|1.0|0.0|0.0|4.0|1.0
212|"Translate the following from Spanish to English: ""Debemos exluir la exportación de residuos, y de hecho, como ya se ha dicho, el calendario es totalmente desproporcionado en relación con lo que los Estados miembros pueden lograr."""|We must exclude the export of waste, and in fact, as has already been said, the schedule|We need to exclude the exportation of waste and indeed, as has already been said, the timetable is way out of line with what the Member States can achieve.|0.8182856|1.0|0.5652173913043479|1.0|4.0|1.0
213|"Translate the following from Spanish to English: ""Tarifas por noche, incluyen impuestos, estacionamiento y desayuno a la carta por persona."""||Rates per night include taxes, parking and full breakfast for each guest.|0.2969378|0.0|0.0|0.0|5.0|1.0
214|"Translate the following from Spanish to English: ""Acoge con agrado la reciente celebración de modo pacífico de elecciones municipales, que ha representado un hito en la evolución democrática de Kosovo y en la aplicación de la resolución 1244 (1999) del Consejo de Seguridad, y a ese respecto encomia el apoyo proporcionado por todas las partes a las iniciativas adoptadas por la Misión de Administración Provisional;"""|"""Welcomes the recent peaceful holding"|Welcomes the recent holding of peaceful municipal elections, which is a landmark in Kosovo's democratic development and in the implementation of Security Council resolution 1244 (1999), and commends in this regard the support by all parties of the Interim Administration Mission's efforts;|0.5549474|0.0|0.163265306122449|0.0|4.0|1.0
215|"Translate the following from Spanish to English: ""Yo sólo, no sabía que era tan..."""||I just,uh,didn't know that you were so...|0.38090828|0.0|0.0|0.0|3.0|0.0
216|"Translate the following from Spanish to English: ""Creo que el Sr. Lindsay se refiere, o trata de decir que... una estación de radio local estuvo transmitiendo grabaciones... de algunos de los antiguos programas."""||Lindsay means or what he's trying to say is that a local radio station was broadcasting recordings of some of the old programs. They didn't have tape back in those days.|0.38285652|0.0|0.0|0.0|3.0|0.0
217|"Translate the following from Spanish to English: ""Colaboración con el equipo de las Naciones Unidas en el país"""|Collaboration with the United Nations team in the|Cooperation with the United Nations Country Team|0.8660378|1.0|0.6666666666666666|1.0|4.0|1.0
218|"Translate the following from Spanish to English: ""Solo volví a caer en el pozo."""|I fell back into the well again. </answer|I just fell in the hole again.|0.87311965|1.0|0.5333333333333333|1.0|4.0|1.0
219|"Translate the following from Spanish to English: ""Lucas, ¿por qué lo has olvidado?"""|"""Lucas, why did you forget?"""|Lucas, why did you forget?|0.9692959|1.0|1.0|1.0|5.0|1.0
220|"Translate the following from Spanish to English: ""Cuando dos o más Estados miembros incluyan en el programa enviado con arreglo al artículo 10, apartado 2, una propuesta de acción conjunta que entrañe una asistencia mutua de envergadura, la Comisión podrá, si así se le solicita, autorizar una reducción de hasta un 25 % en el número mínimo de controles determinados en virtud del artículo 2, apartados 2 a 5, en el Estado miembro considerado."""|When two or more Member States include in the programme sent in accordance with Article 10(2) a proposal for a joint action involving significant mutual assistance, the Commission may, if so requested, authorize|Where two or more Member States include in the programme sent in under Article 10(2) a proposal for joint action involving extensive mutual assistance, the Commission may, on request, allow a reduction of up to a maximum of 25 % of the minimum number of scrutinise as determined under Article 2(2) to (5) for the Member States concerned.|0.8371942|1.0|0.5591397849462365|1.0|4.0|1.0
221|"Translate the following from Spanish to English: ""Es un operativo sorpresa."""|It is a surprise operation|This whole thing is a sting.|0.7484255|1.0|0.3636363636363636|0.0|3.0|0.0
222|"Translate the following from Spanish to English: ""Y yo estuve todo el tiempo con Pasquale."""|And I was with Pasquale the whole time|And I was with Pasquale the whole time.|0.9568308|1.0|1.0|1.0|5.0|1.0
223|"Translate the following from Spanish to English: ""En 1955, Skidmore, Owings & Merill LLP, junto con Otto Apel, construyeron el consulado general de E.E.U.U en la zona este de Frankfurt."""|In 1955, Skidmore, Owings & Merill LLP, along with Otto Apel, built the U.S. General Consulate in the eastern part of Frankfurt.|In 1955, Skidmore, Owings & Merill LLP, together with Otto Apel, built the US consulate general in the Westend area of Frankfurt.|0.96023893|1.0|0.7441860465116279|1.0|4.0|1.0
224|"Translate the following from Spanish to English: ""Este presente tratado de paz queda aprobado."""||This actual peace treaty is hereby enacted.|0.49793306|0.0|0.0|0.0|4.0|1.0
